#complex,groundtruth,simplifiedcomplex,simplifiedgroundtruth,z3flag,simtime
(x&y)*(x|y)+(x&~y)*(~x&y)-3*~(x&~y)-1*~x-1*y+5*~(x|~y),x*y-4*~(x|y)-4*(x&y),x*y-4*x-4*y+8*(x|y)-4*~(x&~x),x*y-4*x-4*y+8*(x|y)-4*~(x&~x),True,0.034003496170043945
(x&y)*(x|y)+(x&~y)*(~x&y)+5*x-7*(x|~y)-2*~(x|~y)+2*(x&y),x*y-2*~(x&y)-5*~(x|y),x*y+2*x+2*y+3*(x|y)-7*~(x&~x),x*y+2*x+2*y+3*(x|y)-7*~(x&~x),True,0.029981374740600586
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&y)-5*~(x&~y)+3*~(x|y)+7*(x&y),x*y+2*x-3*~(x|~y),x*y+5*x-3*(x|y),x*y+5*x-3*(x|y),True,0.024250507354736328
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~(x^y)+2*y+5*(x&~y)-2*(x&y),x*y-3*~(x|~y)+5*~(x&~x),x*y+3*x-3*(x|y)+5*~(x&~x),x*y+3*x-3*(x|y)+5*~(x&~x),True,0.027518510818481445
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(x|~y)-1*~(x|y)-2*(x&~y)-3*(x&y),x*y+1*~y-1*x,x*y-x-y+~(x&~x),x*y-x-y+~(x&~x),True,0.02117133140563965
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(x&~y)+2*~x-2*~(x|y)-9*~(x|~y),x*y-7*(x&~y)+7*(x|~y),x*y+7*x+7*y-14*(x|y)+7*~(x&~x),x*y+7*x+7*y-14*(x|y)+7*~(x&~x),True,0.0321505069732666
(x&y)*(x|y)+(x&~y)*(~x&y)+7*y-11*(x^y)-5*(x|y)-2*(x&y),x*y-9*~(x|~y)-16*(x&~y),x*y+9*x+16*y-25*(x|y),x*y+9*x+16*y-25*(x|y),True,0.027515172958374023
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~(x&y)-5*y-2*(x&~y)+8*(x&y),x*y+5*~(x|y)+3*x,x*y+3*x-5*(x|y)+5*~(x&~x),x*y+3*x-5*(x|y)+5*~(x&~x),True,0.026391267776489258
(x&y)*(x|y)+(x&~y)*(~x&y)+11*~x-3*y-8*~(x|~y)+11*(x&~y),x*y-14*(x&y)+11*(x|~y),x*y-3*x-14*y+3*(x|y)+11*~(x&~x),x*y-3*x-14*y+3*(x|y)+11*~(x&~x),True,0.03082585334777832
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(x|~y)-1*~(x&~y)+2*(x^y)-1*~(x|~y),x*y-3*~(x|y)-3*(x&y),x*y-3*x-3*y+6*(x|y)-3*~(x&~x),x*y-3*x-3*y+6*(x|y)-3*~(x&~x),True,0.03419137001037598
(x&y)*(x|y)+(x&~y)*(~x&y)-1*x+5*~(x^y)+2*(x&~y)-3*(x&y),x*y+1*(x|~y)+4*~(x|y),x*y+x-5*(x|y)+5*~(x&~x),x*y+x-5*(x|y)+5*~(x&~x),True,0.02422809600830078
(x&y)*(x|y)+(x&~y)*(~x&y)+3*(x^y)-1*~(x|y)-4*~(x|~y)-10*(x&~y),x*y+6*~x-7*~(x&y),x*y+x+7*y-7*(x|y)-~(x&~x),x*y+x+7*y-7*(x|y)-~(x&~x),True,0.028670072555541992
(x&y)*(x|y)+(x&~y)*(~x&y)+11*x+2*~(x&y)-2*~y-9*(x&y),x*y+2*y+11*(x&~y),x*y-9*y+11*(x|y),x*y-9*y+11*(x|y),True,0.02408432960510254
(x&y)*(x|y)+(x&~y)*(~x&y)-7*~(x^y)+4*(x|~y)+3*~(x|y)-6*(x&~y),x*y-1*(x&y)-2*x,x*y-3*x-y+(x|y),x*y-3*x-y+(x|y),True,0.024040699005126953
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~y-11*(x|~y)+6*~(x|y)+8*(x&~y),x*y-13*(x&y)+2*x,x*y-11*x-13*y+13*(x|y),x*y-11*x-13*y+13*(x|y),True,0.028406858444213867
(x&y)*(x|y)+(x&~y)*(~x&y)-2*~y+7*~x-9*~(x|y)-11*~(x|~y),x*y+2*(x&~y)-4*~(x&y),x*y+4*x+2*y-2*(x|y)-4*~(x&~x),x*y+4*x+2*y-2*(x|y)-4*~(x&~x),True,0.03104567527770996
(x&y)*(x|y)+(x&~y)*(~x&y)+11*~(x&y)-8*~(x|y)+3*~(x|~y)+3*(x&y),x*y+3*~(x&~y)+11*(x^y),x*y-11*x-8*y+19*(x|y)+3*~(x&~x),x*y-11*x-8*y+19*(x|y)+3*~(x&~x),True,0.03122115135192871
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~x-1*~y+1*(x&~y)-1*(x&y),x*y-1*y+2*~(x|~y),x*y-2*x-y+2*(x|y),x*y-2*x-y+2*(x|y),True,0.02732539176940918
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(x^y)-1*~(x&y)-3*~(x|y)-4*(x&y),x*y-4*~(x^y),x*y-4*x-4*y+8*(x|y)-4*~(x&~x),x*y-4*x-4*y+8*(x|y)-4*~(x&~x),True,0.030563831329345703
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~x-6*x+7*(x&~y)+7*(x&y),x*y+1*~(x&~x),x*y+~(x&~x),x*y+~(x&~x),True,0.016367197036743164
(x&y)*(x|y)+(x&~y)*(~x&y)+3*~x-3*y+3*x-3*(x&~y),x*y+3*~(x|y),x*y-3*(x|y)+3*~(x&~x),x*y-3*(x|y)+3*~(x&~x),True,0.023934125900268555
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&~y)-2*(x|~y)+1*(x^y)+1*(x&~y),x*y+3*~(x|~y),x*y-3*x+3*(x|y),x*y-3*x+3*(x|y),True,0.022698640823364258
(x&y)*(x|y)+(x&~y)*(~x&y)-3*~(x^y)+2*~(x&~y)-1*(x&~y)+1*(x&y),x*y+2*~(x|~y)-1*~y,x*y-2*x+y+2*(x|y)-~(x&~x),x*y-2*x+y+2*(x|y)-~(x&~x),True,0.02795100212097168
(x&y)*(x|y)+(x&~y)*(~x&y)+5*x-6*y+1*(x|~y)+6*~(x|~y),x*y+1*~(x|y)+6*(x&~y),x*y-6*y+5*(x|y)+~(x&~x),x*y-6*y+5*(x|y)+~(x&~x),True,0.024405717849731445
(x&y)*(x|y)+(x&~y)*(~x&y)-3*x+5*(x|y)-4*~(x|~y)-1*(x&~y),x*y+2*(x&y)+1*(x^y),x*y+x+y,x*y+x+y,True,0.018029212951660156
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x&y)-6*~(x|y)-9*~(x|~y)-2*(x&~y),x*y-3*(x^y)-7*~x,x*y+10*x+3*y-6*(x|y)-7*~(x&~x),x*y+10*x+3*y-6*(x|y)-7*~(x&~x),True,0.03143143653869629
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(x&~y)-5*(x^y)+7*(x&~y)-5*(x&y),x*y+7*~(x|y)+2*(x|y),x*y-5*(x|y)+7*~(x&~x),x*y-5*(x|y)+7*~(x&~x),True,0.023599863052368164
(x&y)*(x|y)+(x&~y)*(~x&y)+11*y-1*x-10*~(x|~y)+2*(x&~y),x*y+1*(x^y)+10*(x&y),x*y+9*x+9*y-8*(x|y),x*y+9*x+9*y-8*(x|y),True,0.02741408348083496
(x&y)*(x|y)+(x&~y)*(~x&y)+11*x+1*~(x&y)+10*~(x|~y)-12*(x&~y),x*y+11*y+1*~(x|y),x*y+11*y-(x|y)+~(x&~x),x*y+11*y-(x|y)+~(x&~x),True,0.023730754852294922
(x&y)*(x|y)+(x&~y)*(~x&y)-3*(x|~y)-7*~x+4*~(x|~y)+3*(x&y),x*y-3*~(x&y)-7*~(x|y),x*y+3*x+3*y+4*(x|y)-10*~(x&~x),x*y+3*x+3*y+4*(x|y)-10*~(x&~x),True,0.03084540367126465
(x&y)*(x|y)+(x&~y)*(~x&y)+4*~(x^y)+2*~(x&~y)+2*(x&~y)-6*(x&y),x*y+2*~(x&y)+4*~(x|y),x*y-2*x-2*y-2*(x|y)+6*~(x&~x),x*y-2*x-2*y-2*(x|y)+6*~(x&~x),True,0.03483748435974121
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~x-1*(x|~y)-1*~(x|~y)+2*(x&~y),x*y+1*~(x&y)-1*(x&y),x*y-2*x-2*y+2*(x|y)+~(x&~x),x*y-2*x-2*y+2*(x|y)+~(x&~x),True,0.028622150421142578
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&y)-3*~y+1*(x&~y)-1*(x&y),x*y+2*~(x|~y)-1*~(x^y),x*y-3*x-y+4*(x|y)-~(x&~x),x*y-3*x-y+4*(x|y)-~(x&~x),True,0.030867576599121094
(x&y)*(x|y)+(x&~y)*(~x&y)+5*x-1*~(x^y)+1*~(x&~y)-1*~(x|~y),x*y+5*(x&~y)+5*(x&y),x*(y+5),x*(y+5),True,0.01928091049194336
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(x|y)-1*(x^y)-2*~(x|y)-3*(x&y),x*y-2*~(x^y),x*y-2*x-2*y+4*(x|y)-2*~(x&~x),x*y-2*x-2*y+4*(x|y)-2*~(x&~x),True,0.03306698799133301
(x&y)*(x|y)+(x&~y)*(~x&y)-1*x-2*~(x|y)-1*(x&~y)+1*(x&y),x*y+2*y-2*~(x&~x),x*y+2*y-2*~(x&~x),x*y+2*y-2*~(x&~x),True,0.023139476776123047
(x&y)*(x|y)+(x&~y)*(~x&y)+5*(x|~y)+1*~(x^y)-6*~(x|y)+1*(x&~y),x*y-6*~(x|~y)+6*(x|y),x*(y+6),x*(y+6),True,0.019188404083251953
(x&y)*(x|y)+(x&~y)*(~x&y)-11*~(x^y)-2*y+11*~(x&~y)+2*(x&y),x*y+9*~(x|~y),x*y-9*x+9*(x|y),x*y-9*x+9*(x|y),True,0.02504873275756836
(x&y)*(x|y)+(x&~y)*(~x&y)-6*(x|~y)+5*~(x|y)+1*(x&~y)+2*(x&y),x*y-1*~y-4*x,x*y-4*x+y-~(x&~x),x*y-4*x+y-~(x&~x),True,0.023743391036987305
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(x|y)-1*y-4*~(x|y)-5*(x&~y),x*y-4*~y,x*y+4*y-4*~(x&~x),x*y+4*y-4*~(x&~x),True,0.02458024024963379
(x&y)*(x|y)+(x&~y)*(~x&y)+1*x-1*~y+3*~(x|y)+1*(x&y),x*y+2*~(x^y),x*y+2*x+2*y-4*(x|y)+2*~(x&~x),x*y+2*x+2*y-4*(x|y)+2*~(x&~x),True,0.02913045883178711
(x&y)*(x|y)+(x&~y)*(~x&y)-3*~x-1*~(x&~y)+5*~(x|y)+2*(x&y),x*y-4*~(x|~y)+1*~(x^y),x*y+5*x+y-6*(x|y)+~(x&~x),x*y+5*x+y-6*(x|y)+~(x&~x),True,0.027083158493041992
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|y)+6*~(x|y)+7*~(x|~y)+7*(x&y),x*y+7*~(x&~y)-1*~(x&~x),x*y+7*y-7*(x|y)+6*~(x&~x),x*y+7*y-7*(x|y)+6*~(x&~x),True,0.02782726287841797
(x&y)*(x|y)+(x&~y)*(~x&y)+11*(x^y)+2*~(x&y)-2*~(x^y)+2*(x&y),x*y+13*~(x|~y)+13*(x&~y),x*y-13*x-13*y+26*(x|y),x*y-13*x-13*y+26*(x|y),True,0.029895782470703125
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(x^y)+1*~(x&~x)+2*(x|y)-1*(x&~y),x*y+3*(x&y)+1*~x,x*y+2*x+3*y-3*(x|y)+~(x&~x),x*y+2*x+3*y-3*(x|y)+~(x&~x),True,0.02675938606262207
(x&y)*(x|y)+(x&~y)*(~x&y)-11*~(x&~y)+11*~(x&y)-13*(x&~y)+9*(x&y),x*y-2*(x|y)+2*~(x|~y),x*(y-2),x*(y-2),True,0.020100116729736328
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&~x)-2*~(x^y)+3*~(x|~y)+3*(x&~y),x*y+5*(x^y),x*y-5*x-5*y+10*(x|y),x*y-5*x-5*y+10*(x|y),True,0.02808523178100586
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~y+1*~(x&~x)-11*~(x|y)-12*~(x|~y),x*y+1*(x&y)-11*~x,x*y+12*x+y-(x|y)-11*~(x&~x),x*y+12*x+y-(x|y)-11*~(x&~x),True,0.02764105796813965
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~x-1*(x|~y)-10*(x&~y)-10*(x&y),x*y+12*~(x|~y)-11*(x|y),x*y-12*x+(x|y),x*y-12*x+(x|y),True,0.021757841110229492
(x&y)*(x|y)+(x&~y)*(~x&y)+1*x-3*~x+3*~(x|~y)-4*(x&~y),x*y+1*(x&y)-3*~y,x*y+x+4*y-(x|y)-3*~(x&~x),x*y+x+4*y-(x|y)-3*~(x&~x),True,0.026970624923706055
(x&y)*(x|y)+(x&~y)*(~x&y)-3*(x|~y)-5*(x^y)+2*~(x|~y)+8*(x&~y),x*y-3*~(x&~y),x*y-3*y+3*(x|y)-3*~(x&~x),x*y-3*y+3*(x|y)-3*~(x&~x),True,0.02762150764465332
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x^y)+2*(x|~y)-3*~(x|y)-1*(x&y),x*y+2*x,x*(y+2),x*(y+2),True,0.01876091957092285
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(x&y)+4*~y-11*~(x&~y)+4*~(x|~y),x*y-11*(x&y)+11*(x&~y),x*y-11*x-22*y+22*(x|y),x*y-11*x-22*y+22*(x|y),True,0.02950310707092285
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~x-2*~(x&~x)-2*(x&~y)-2*(x&y),x*y-4*x,x*(y-4),x*(y-4),True,0.019976377487182617
(x&y)*(x|y)+(x&~y)*(~x&y)-3*x+4*~(x|y)+7*(x&~y)+8*(x&y),x*y-1*~y+5*(x|~y),x*y+5*x+y-5*(x|y)+4*~(x&~x),x*y+5*x+y-5*(x|y)+4*~(x&~x),True,0.027606964111328125
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|y)+2*(x|~y)-2*~(x|y)+1*~(x|~y),x*y+1*x,x*(y+1),x*(y+1),True,0.017157554626464844
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x&y)-11*y+11*~(x|~y)-1*(x&~y),x*y+1*~(x&~y)-12*(x&y),x*y-12*x-11*y+11*(x|y)+~(x&~x),x*y-12*x-11*y+11*(x|y)+~(x&~x),True,0.029452800750732422
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(x|y)-7*~(x|y)-2*(x&~y)+5*(x&y),x*y-2*~y-5*~(x&y),x*y+5*x+7*y-5*(x|y)-7*~(x&~x),x*y+5*x+7*y-5*(x|y)-7*~(x&~x),True,0.030599355697631836
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(x^y)+4*x+8*(x&~y)+3*(x&y),x*y-12*~(x|~y)+7*(x|y),x*y+12*x-5*(x|y),x*y+12*x-5*(x|y),True,0.023407459259033203
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(x^y)+5*~(x|y)+2*(x&~y)-7*(x&y),x*y+5*~x-7*y,x*y-5*x-7*y+5*~(x&~x),x*y-5*x-7*y+5*~(x&~x),True,0.027741193771362305
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x^y)-11*(x|~y)+7*(x&~y)+8*(x&y),x*y-4*x-12*~(x|y),x*y-4*x+12*(x|y)-12*~(x&~x),x*y-4*x+12*(x|y)-12*~(x&~x),True,0.02849745750427246
(x&y)*(x|y)+(x&~y)*(~x&y)-11*~x+7*(x^y)+12*~(x|y)+4*~(x|~y),x*y+1*~y+6*(x&~y),x*y-7*y+6*(x|y)+~(x&~x),x*y-7*y+6*(x|y)+~(x&~x),True,0.026355504989624023
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~y-2*y+2*~x+2*(x&y),x*y+1*~(x|y)-1*(x&~y),x*y+y-2*(x|y)+~(x&~x),x*y+y-2*(x|y)+~(x&~x),True,0.024084091186523438
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x^y)+7*~(x&y)-1*~(x|~y)+8*(x&y),x*y+7*~(x&~x)-1*~x,x*y+x+6*~(x&~x),x*y+x+6*~(x&~x),True,0.020331382751464844
(x&y)*(x|y)+(x&~y)*(~x&y)-1*y+2*~(x&y)-2*(x^y)+1*(x&y),x*y-3*~(x|~y)+2*~x,x*y+x-3*(x|y)+2*~(x&~x),x*y+x-3*(x|y)+2*~(x&~x),True,0.025608301162719727
(x&y)*(x|y)+(x&~y)*(~x&y)-3*y-3*~(x|y)+2*~(x|~y)-1*(x&~y),x*y-2*~(x^y)-1*~(x&~x),x*y-2*x-2*y+4*(x|y)-3*~(x&~x),x*y-2*x-2*y+4*(x|y)-3*~(x&~x),True,0.03357410430908203
(x&y)*(x|y)+(x&~y)*(~x&y)-3*y-1*~(x^y)+3*~x-2*~(x|y),x*y-4*(x&y),x*y-4*x-4*y+4*(x|y),x*y-4*x-4*y+4*(x|y),True,0.027170419692993164
(x&y)*(x|y)+(x&~y)*(~x&y)-2*~(x&~y)+2*~(x|y)-4*(x&~y)+4*(x&y),x*y+2*y-4*(x^y),x*y+4*x+6*y-8*(x|y),x*y+4*x+6*y-8*(x|y),True,0.027387380599975586
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|~y)+4*y-5*~(x|~y)-3*(x&y),x*y-1*(x&~y)-1*~x,x*y+x+y-(x|y)-~(x&~x),x*y+x+y-(x|y)-~(x&~x),True,0.024549007415771484
(x&y)*(x|y)+(x&~y)*(~x&y)-2*~(x&~y)+1*~(x|y)+2*~(x|~y)-2*(x&~y),x*y-1*x-1*(x|~y),x*y-2*x+(x|y)-~(x&~x),x*y-2*x+(x|y)-~(x&~x),True,0.024953842163085938
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(x|~y)+1*~(x&~x)-3*y-5*(x&~y),x*y-2*(x^y)+3*~(x|y),x*y+2*x+2*y-7*(x|y)+3*~(x&~x),x*y+2*x+2*y-7*(x|y)+3*~(x&~x),True,0.031133413314819336
(x&y)*(x|y)+(x&~y)*(~x&y)-2*y+2*~(x&~y)-9*~(x|y)-7*(x&~y),x*y-7*(x|~y)+7*(x&y),x*y+7*y-7*~(x&~x),x*y+7*y-7*~(x&~x),True,0.022914648056030273
(x&y)*(x|y)+(x&~y)*(~x&y)+11*(x|~y)-11*~(x|y)-4*~(x|~y)-4*(x&y),x*y-4*y+11*x,x*y+11*x-4*y,x*y+11*x-4*y,True,0.0230255126953125
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~y+9*~(x|y)+9*(x&~y)-3*(x&y),x*y-3*y+3*~(x&y),x*y-3*x-6*y+3*(x|y)+3*~(x&~x),x*y-3*x-6*y+3*(x|y)+3*~(x&~x),True,0.030768632888793945
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~x-6*(x^y)+2*~(x|~y)+9*(x&~y),x*y+4*~(x|y)+3*~(x&y),x*y-3*x-3*y-(x|y)+7*~(x&~x),x*y-3*x-3*y-(x|y)+7*~(x&~x),True,0.03205513954162598
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~x-2*~(x|y)-12*~(x|~y)-11*(x&~y)-12*(x&y),x*y-1*~(x^y)-11*(x|y),x*y-x-y-9*(x|y)-~(x&~x),x*y-x-y-9*(x|y)-~(x&~x),True,0.031574249267578125
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x&~x)-5*~(x^y)-11*(x|y)+12*(x&~y)+17*(x&y),x*y-12*~(x|~y)-6*~(x|y),x*y+12*x-6*(x|y)-6*~(x&~x),x*y+12*x-6*(x|y)-6*~(x&~x),True,0.029682159423828125
(x&y)*(x|y)+(x&~y)*(~x&y)-3*~(x&~y)+4*y+3*~(x|y)-6*~(x|~y)+4*(x&y),x*y-5*(x^y)+5*x,x*y+10*x+5*y-10*(x|y),x*y+10*x+5*y-10*(x|y),True,0.02808976173400879
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x^y)+1*~(x&~y)-2*~(x|y)-4*~(x|~y)-5*(x&y),x*y-3*y,y*(x-3),y*(x-3),True,0.020209550857543945
(x&y)*(x|y)+(x&~y)*(~x&y)+4*~(x&~x)-4*~(x|y)-1*~(x|~y)-8*(x&~y)+3*(x&y),x*y-4*(x^y)+7*y,x*y+4*x+11*y-8*(x|y),x*y+4*x+11*y-8*(x|y),True,0.026165008544921875
(x&y)*(x|y)+(x&~y)*(~x&y)+11*~(x^y)+2*~(x&y)+7*(x^y)-13*~(x|y)-11*(x&y),x*y+9*~(x|~y)+9*(x&~y),x*y-9*x-9*y+18*(x|y),x*y-9*x-9*y+18*(x|y),True,0.030671358108520508
(x&y)*(x|y)+(x&~y)*(~x&y)-5*~(x&~y)-1*~(x&~x)-11*~x+17*~(x|~y)+1*(x&~y),x*y-6*(x&y)-17*~(x|y),x*y-6*x-6*y+23*(x|y)-17*~(x&~x),x*y-6*x-6*y+23*(x|y)-17*~(x&~x),True,0.03545880317687988
(x&y)*(x|y)+(x&~y)*(~x&y)-7*(x^y)-11*~(x^y)-11*(x|y)+18*~(x|~y)+22*(x&y),x*y-11*~(x|y)-18*(x&~y),x*y+18*y-7*(x|y)-11*~(x&~x),x*y+18*y-7*(x|y)-11*~(x&~x),True,0.029575586318969727
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(x^y)+1*~(x^y)+5*~(x|~y)+10*(x&~y)+4*(x&y),x*y+1*~(x|y)+5*x,x*y+5*x-(x|y)+~(x&~x),x*y+5*x-(x|y)+~(x&~x),True,0.0238797664642334
(x&y)*(x|y)+(x&~y)*(~x&y)+5*y+2*~x-11*x+11*(x&~y)+6*(x&y),x*y+7*~(x|~y)+2*~(x|y),x*y-7*x+5*(x|y)+2*~(x&~x),x*y-7*x+5*(x|y)+2*~(x&~x),True,0.026900529861450195
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(x|y)-11*~(x^y)-1*~x+10*~(x|y)+11*(x&y),x*y-2*~(x&~x)-1*~(x|~y),x*y+x-(x|y)-2*~(x&~x),x*y+x-(x|y)-2*~(x&~x),True,0.024851083755493164
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~(x&~y)+7*~(x|y)-4*~(x|~y)-10*(x&~y)+7*(x&y),x*y+1*~(x&~x)-11*(x^y),x*y+11*x+11*y-22*(x|y)+~(x&~x),x*y+11*x+11*y-22*(x|y)+~(x&~x),True,0.029850482940673828
(x&y)*(x|y)+(x&~y)*(~x&y)-1*x+5*~(x&~x)-7*~(x|~y)-6*(x&~y)-4*(x&y),x*y-2*~(x&y)+7*~(x|y),x*y+2*x+2*y-9*(x|y)+5*~(x&~x),x*y+2*x+2*y-9*(x|y)+5*~(x&~x),True,0.031246662139892578
(x&y)*(x|y)+(x&~y)*(~x&y)-11*~x+4*(x|~y)+2*~(x&~x)+9*~(x|~y)-6*(x&y),x*y-5*~(x|y)+6*(x&~y),x*y-6*y+11*(x|y)-5*~(x&~x),x*y-6*y+11*(x|y)-5*~(x&~x),True,0.028475522994995117
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x^y)+2*~(x&y)-6*~(x|y)-5*~(x|~y)-1*(x&~y),x*y+4*(x&y)-4*~(x&~y),x*y+4*x-4*~(x&~x),x*y+4*x-4*~(x&~x),True,0.02392864227294922
(x&y)*(x|y)+(x&~y)*(~x&y)+11*~x-5*(x|y)-11*~(x|y)+3*(x&~y)+3*(x&y),x*y+6*~(x|~y)-2*x,x*y-8*x+6*(x|y),x*y-8*x+6*(x|y),True,0.025332212448120117
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~y+1*y+1*~(x&y)-2*~(x|~y)-1*(x&y),x*y+3*~(x|y)+3*(x&~y),x*y-3*y+3*~(x&~x),x*y-3*y+3*~(x&~x),True,0.023164749145507812
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(x&~y)+11*(x^y)-8*~(x|y)-12*(x&~y)-7*(x&y),x*y+19*~(x|~y)-1*~(x&y),x*y-18*x+y+18*(x|y)-~(x&~x),x*y-18*x+y+18*(x|y)-~(x&~x),True,0.028324365615844727
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~(x^y)+8*~(x|y)+13*~(x|~y)+7*(x&~y)+8*(x&y),x*y+7*~(x&~x)+6*~(x&~y),x*y+6*y-6*(x|y)+13*~(x&~x),x*y+6*y-6*(x|y)+13*~(x&~x),True,0.02781224250793457
(x&y)*(x|y)+(x&~y)*(~x&y)+5*(x^y)-1*~y-1*~(x|y)-5*~(x|~y)-2*(x&y),x*y-2*~(x^y)+4*(x&~y),x*y-2*x-6*y+8*(x|y)-2*~(x&~x),x*y-2*x-6*y+8*(x|y)-2*~(x&~x),True,0.03387165069580078
(x&y)*(x|y)+(x&~y)*(~x&y)-11*~(x&~y)-7*(x^y)+11*~(x|y)+11*~(x|~y)+4*(x&y),x*y-7*(x|y),x*y-7*(x|y),x*y-7*(x|y),True,0.021289348602294922
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(x&~y)-2*~(x&~x)-12*~(x|y)-5*(x&~y)-12*(x&y),x*y+5*~(x|~y)-7*(x|~y),x*y-12*x+12*(x|y)-7*~(x&~x),x*y-12*x+12*(x|y)-7*~(x&~x),True,0.02831554412841797
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&~x)+7*~x+1*x-9*~(x|~y)-3*(x&y),x*y+9*~(x|y)+3*(x&~y),x*y-3*y-6*(x|y)+9*~(x&~x),x*y-3*y-6*(x|y)+9*~(x&~x),True,0.028376340866088867
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|~y)-1*~(x&~y)-7*~(x^y)+1*(x&~y)+9*(x&y),x*y-1*~(x|~y)-9*~(x|y),x*y+x+8*(x|y)-9*~(x&~x),x*y+x+8*(x|y)-9*~(x&~x),True,0.025425434112548828
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x&~y)+1*x-4*~(x|~y)-6*(x&~y)-5*(x&y),x*y+4*~(x|y)-5*~(x&~x),x*y-4*(x|y)-~(x&~x),x*y-4*(x|y)-~(x&~x),True,0.023173809051513672
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|y)+7*(x|~y)-7*~(x|y)+1*(x&~y)-6*(x&y),x*y+7*(x^y)-8*~(x|~y),x*y+x-7*y+6*(x|y),x*y+x-7*y+6*(x|y),True,0.025559425354003906
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(x^y)+11*~(x&y)-20*~(x|y)-13*~(x|~y)-9*(x&y),x*y+11*(x&~y)-2*~(x&~y),x*y-13*y+13*(x|y)-2*~(x&~x),x*y-13*y+13*(x|y)-2*~(x&~x),True,0.029329776763916016
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x^y)-1*(x|~y)+1*~y+2*x-2*~(x|y),x*y+3*(x&y)+2*(x&~y),x*y+3*x+y-(x|y),x*y+3*x+y-(x|y),True,0.023875713348388672
(x&y)*(x|y)+(x&~y)*(~x&y)+4*(x^y)+1*~(x&~y)-6*y-4*(x&~y)+5*(x&y),x*y+1*~x-2*~(x|~y),x*y+x-2*(x|y)+~(x&~x),x*y+x-2*(x|y)+~(x&~x),True,0.023947954177856445
(x&y)*(x|y)+(x&~y)*(~x&y)-7*~(x&~y)-2*~x-3*~(x&~x)+12*~(x|~y)+3*(x&~y),x*y-12*~(x|y)-10*(x&y),x*y-10*x-10*y+22*(x|y)-12*~(x&~x),x*y-10*x-10*y+22*(x|y)-12*~(x&~x),True,0.0358881950378418
