#complex,groundtruth,simcomplex,simground,z3res,verificationtime
(x&y)*(x|y)+(x&~y)*(~x&y)-3*~(x&~y)-1*~x-1*y+5*~(x|~y),x*y-4*~(x|y)-4*(x&y),x*y-4*x-4*y+8*(x|y)-4*~(x&~x),x*y-4*x-4*y+8*(x|y)-4*~(x&~x),True,0.009984493255615234
(x&y)*(x|y)+(x&~y)*(~x&y)+5*x-7*(x|~y)-2*~(x|~y)+2*(x&y),x*y-2*~(x&y)-5*~(x|y),x*y+2*x+2*y+3*(x|y)-7*~(x&~x),x*y+2*x+2*y+3*(x|y)-7*~(x&~x),True,0.009974479675292969
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&y)-5*~(x&~y)+3*~(x|y)+7*(x&y),x*y+2*x-3*~(x|~y),x*y+5*x-3*(x|y),x*y+5*x-3*(x|y),True,0.009656429290771484
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~(x^y)+2*y+5*(x&~y)-2*(x&y),x*y-3*~(x|~y)+5*~(x&~x),x*y+3*x-3*(x|y)+5*~(x&~x),x*y+3*x-3*(x|y)+5*~(x&~x),True,0.009903430938720703
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(x|~y)-1*~(x|y)-2*(x&~y)-3*(x&y),x*y+1*~y-1*x,x*y-x-y+~(x&~x),x*y-x-y+~(x&~x),True,0.009607553482055664
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(x&~y)+2*~x-2*~(x|y)-9*~(x|~y),x*y-7*(x&~y)+7*(x|~y),x*y+7*x+7*y-14*(x|y)+7*~(x&~x),x*y+7*x+7*y-14*(x|y)+7*~(x&~x),True,0.009582757949829102
(x&y)*(x|y)+(x&~y)*(~x&y)+7*y-11*(x^y)-5*(x|y)-2*(x&y),x*y-9*~(x|~y)-16*(x&~y),x*y+9*x+16*y-25*(x|y),x*y+9*x+16*y-25*(x|y),True,0.009411096572875977
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~(x&y)-5*y-2*(x&~y)+8*(x&y),x*y+5*~(x|y)+3*x,x*y+3*x-5*(x|y)+5*~(x&~x),x*y+3*x-5*(x|y)+5*~(x&~x),True,0.009832143783569336
(x&y)*(x|y)+(x&~y)*(~x&y)+11*~x-3*y-8*~(x|~y)+11*(x&~y),x*y-14*(x&y)+11*(x|~y),x*y-3*x-14*y+3*(x|y)+11*~(x&~x),x*y-3*x-14*y+3*(x|y)+11*~(x&~x),True,0.009922027587890625
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(x|~y)-1*~(x&~y)+2*(x^y)-1*~(x|~y),x*y-3*~(x|y)-3*(x&y),x*y-3*x-3*y+6*(x|y)-3*~(x&~x),x*y-3*x-3*y+6*(x|y)-3*~(x&~x),True,0.009903430938720703
(x&y)*(x|y)+(x&~y)*(~x&y)-1*x+5*~(x^y)+2*(x&~y)-3*(x&y),x*y+1*(x|~y)+4*~(x|y),x*y+x-5*(x|y)+5*~(x&~x),x*y+x-5*(x|y)+5*~(x&~x),True,0.00969076156616211
(x&y)*(x|y)+(x&~y)*(~x&y)+3*(x^y)-1*~(x|y)-4*~(x|~y)-10*(x&~y),x*y+6*~x-7*~(x&y),x*y+x+7*y-7*(x|y)-~(x&~x),x*y+x+7*y-7*(x|y)-~(x&~x),True,0.009769201278686523
(x&y)*(x|y)+(x&~y)*(~x&y)+11*x+2*~(x&y)-2*~y-9*(x&y),x*y+2*y+11*(x&~y),x*y-9*y+11*(x|y),x*y-9*y+11*(x|y),True,0.009603023529052734
(x&y)*(x|y)+(x&~y)*(~x&y)-7*~(x^y)+4*(x|~y)+3*~(x|y)-6*(x&~y),x*y-1*(x&y)-2*x,x*y-3*x-y+(x|y),x*y-3*x-y+(x|y),True,0.009601354598999023
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~y-11*(x|~y)+6*~(x|y)+8*(x&~y),x*y-13*(x&y)+2*x,x*y-11*x-13*y+13*(x|y),x*y-11*x-13*y+13*(x|y),True,0.009796619415283203
(x&y)*(x|y)+(x&~y)*(~x&y)-2*~y+7*~x-9*~(x|y)-11*~(x|~y),x*y+2*(x&~y)-4*~(x&y),x*y+4*x+2*y-2*(x|y)-4*~(x&~x),x*y+4*x+2*y-2*(x|y)-4*~(x&~x),True,0.009962081909179688
(x&y)*(x|y)+(x&~y)*(~x&y)+11*~(x&y)-8*~(x|y)+3*~(x|~y)+3*(x&y),x*y+3*~(x&~y)+11*(x^y),x*y-11*x-8*y+19*(x|y)+3*~(x&~x),x*y-11*x-8*y+19*(x|y)+3*~(x&~x),True,0.009914398193359375
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~x-1*~y+1*(x&~y)-1*(x&y),x*y-1*y+2*~(x|~y),x*y-2*x-y+2*(x|y),x*y-2*x-y+2*(x|y),True,0.009692668914794922
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(x^y)-1*~(x&y)-3*~(x|y)-4*(x&y),x*y-4*~(x^y),x*y-4*x-4*y+8*(x|y)-4*~(x&~x),x*y-4*x-4*y+8*(x|y)-4*~(x&~x),True,0.009858131408691406
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~x-6*x+7*(x&~y)+7*(x&y),x*y+1*~(x&~x),x*y+~(x&~x),x*y+~(x&~x),True,0.00931859016418457
(x&y)*(x|y)+(x&~y)*(~x&y)+3*~x-3*y+3*x-3*(x&~y),x*y+3*~(x|y),x*y-3*(x|y)+3*~(x&~x),x*y-3*(x|y)+3*~(x&~x),True,0.009656906127929688
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&~y)-2*(x|~y)+1*(x^y)+1*(x&~y),x*y+3*~(x|~y),x*y-3*x+3*(x|y),x*y-3*x+3*(x|y),True,0.00965738296508789
(x&y)*(x|y)+(x&~y)*(~x&y)-3*~(x^y)+2*~(x&~y)-1*(x&~y)+1*(x&y),x*y+2*~(x|~y)-1*~y,x*y-2*x+y+2*(x|y)-~(x&~x),x*y-2*x+y+2*(x|y)-~(x&~x),True,0.009882450103759766
(x&y)*(x|y)+(x&~y)*(~x&y)+5*x-6*y+1*(x|~y)+6*~(x|~y),x*y+1*~(x|y)+6*(x&~y),x*y-6*y+5*(x|y)+~(x&~x),x*y-6*y+5*(x|y)+~(x&~x),True,0.009799957275390625
(x&y)*(x|y)+(x&~y)*(~x&y)-3*x+5*(x|y)-4*~(x|~y)-1*(x&~y),x*y+2*(x&y)+1*(x^y),x*y+x+y,x*y+x+y,True,0.009347677230834961
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x&y)-6*~(x|y)-9*~(x|~y)-2*(x&~y),x*y-3*(x^y)-7*~x,x*y+10*x+3*y-6*(x|y)-7*~(x&~x),x*y+10*x+3*y-6*(x|y)-7*~(x&~x),True,0.009862899780273438
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(x&~y)-5*(x^y)+7*(x&~y)-5*(x&y),x*y+7*~(x|y)+2*(x|y),x*y-5*(x|y)+7*~(x&~x),x*y-5*(x|y)+7*~(x&~x),True,0.009731531143188477
(x&y)*(x|y)+(x&~y)*(~x&y)+11*y-1*x-10*~(x|~y)+2*(x&~y),x*y+1*(x^y)+10*(x&y),x*y+9*x+9*y-8*(x|y),x*y+9*x+9*y-8*(x|y),True,0.009767532348632812
(x&y)*(x|y)+(x&~y)*(~x&y)+11*x+1*~(x&y)+10*~(x|~y)-12*(x&~y),x*y+11*y+1*~(x|y),x*y+11*y-(x|y)+~(x&~x),x*y+11*y-(x|y)+~(x&~x),True,0.00992274284362793
(x&y)*(x|y)+(x&~y)*(~x&y)-3*(x|~y)-7*~x+4*~(x|~y)+3*(x&y),x*y-3*~(x&y)-7*~(x|y),x*y+3*x+3*y+4*(x|y)-10*~(x&~x),x*y+3*x+3*y+4*(x|y)-10*~(x&~x),True,0.00994420051574707
(x&y)*(x|y)+(x&~y)*(~x&y)+4*~(x^y)+2*~(x&~y)+2*(x&~y)-6*(x&y),x*y+2*~(x&y)+4*~(x|y),x*y-2*x-2*y-2*(x|y)+6*~(x&~x),x*y-2*x-2*y-2*(x|y)+6*~(x&~x),True,0.009935379028320312
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~x-1*(x|~y)-1*~(x|~y)+2*(x&~y),x*y+1*~(x&y)-1*(x&y),x*y-2*x-2*y+2*(x|y)+~(x&~x),x*y-2*x-2*y+2*(x|y)+~(x&~x),True,0.009839057922363281
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&y)-3*~y+1*(x&~y)-1*(x&y),x*y+2*~(x|~y)-1*~(x^y),x*y-3*x-y+4*(x|y)-~(x&~x),x*y-3*x-y+4*(x|y)-~(x&~x),True,0.009775161743164062
(x&y)*(x|y)+(x&~y)*(~x&y)+5*x-1*~(x^y)+1*~(x&~y)-1*~(x|~y),x*y+5*(x&~y)+5*(x&y),x*(y+5),x*(y+5),True,0.009375810623168945
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(x|y)-1*(x^y)-2*~(x|y)-3*(x&y),x*y-2*~(x^y),x*y-2*x-2*y+4*(x|y)-2*~(x&~x),x*y-2*x-2*y+4*(x|y)-2*~(x&~x),True,0.009970903396606445
(x&y)*(x|y)+(x&~y)*(~x&y)-1*x-2*~(x|y)-1*(x&~y)+1*(x&y),x*y+2*y-2*~(x&~x),x*y+2*y-2*~(x&~x),x*y+2*y-2*~(x&~x),True,0.009609222412109375
(x&y)*(x|y)+(x&~y)*(~x&y)+5*(x|~y)+1*~(x^y)-6*~(x|y)+1*(x&~y),x*y-6*~(x|~y)+6*(x|y),x*(y+6),x*(y+6),True,0.009352445602416992
(x&y)*(x|y)+(x&~y)*(~x&y)-11*~(x^y)-2*y+11*~(x&~y)+2*(x&y),x*y+9*~(x|~y),x*y-9*x+9*(x|y),x*y-9*x+9*(x|y),True,0.009673833847045898
(x&y)*(x|y)+(x&~y)*(~x&y)-6*(x|~y)+5*~(x|y)+1*(x&~y)+2*(x&y),x*y-1*~y-4*x,x*y-4*x+y-~(x&~x),x*y-4*x+y-~(x&~x),True,0.0097503662109375
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(x|y)-1*y-4*~(x|y)-5*(x&~y),x*y-4*~y,x*y+4*y-4*~(x&~x),x*y+4*y-4*~(x&~x),True,0.009636640548706055
(x&y)*(x|y)+(x&~y)*(~x&y)+1*x-1*~y+3*~(x|y)+1*(x&y),x*y+2*~(x^y),x*y+2*x+2*y-4*(x|y)+2*~(x&~x),x*y+2*x+2*y-4*(x|y)+2*~(x&~x),True,0.009901285171508789
(x&y)*(x|y)+(x&~y)*(~x&y)-3*~x-1*~(x&~y)+5*~(x|y)+2*(x&y),x*y-4*~(x|~y)+1*~(x^y),x*y+5*x+y-6*(x|y)+~(x&~x),x*y+5*x+y-6*(x|y)+~(x&~x),True,0.00976109504699707
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|y)+6*~(x|y)+7*~(x|~y)+7*(x&y),x*y+7*~(x&~y)-1*~(x&~x),x*y+7*y-7*(x|y)+6*~(x&~x),x*y+7*y-7*(x|y)+6*~(x&~x),True,0.009795188903808594
(x&y)*(x|y)+(x&~y)*(~x&y)+11*(x^y)+2*~(x&y)-2*~(x^y)+2*(x&y),x*y+13*~(x|~y)+13*(x&~y),x*y-13*x-13*y+26*(x|y),x*y-13*x-13*y+26*(x|y),True,0.00977778434753418
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(x^y)+1*~(x&~x)+2*(x|y)-1*(x&~y),x*y+3*(x&y)+1*~x,x*y+2*x+3*y-3*(x|y)+~(x&~x),x*y+2*x+3*y-3*(x|y)+~(x&~x),True,0.009905338287353516
(x&y)*(x|y)+(x&~y)*(~x&y)-11*~(x&~y)+11*~(x&y)-13*(x&~y)+9*(x&y),x*y-2*(x|y)+2*~(x|~y),x*(y-2),x*(y-2),True,0.009392738342285156
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&~x)-2*~(x^y)+3*~(x|~y)+3*(x&~y),x*y+5*(x^y),x*y-5*x-5*y+10*(x|y),x*y-5*x-5*y+10*(x|y),True,0.009702205657958984
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~y+1*~(x&~x)-11*~(x|y)-12*~(x|~y),x*y+1*(x&y)-11*~x,x*y+12*x+y-(x|y)-11*~(x&~x),x*y+12*x+y-(x|y)-11*~(x&~x),True,0.009843826293945312
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~x-1*(x|~y)-10*(x&~y)-10*(x&y),x*y+12*~(x|~y)-11*(x|y),x*y-12*x+(x|y),x*y-12*x+(x|y),True,0.009657621383666992
(x&y)*(x|y)+(x&~y)*(~x&y)+1*x-3*~x+3*~(x|~y)-4*(x&~y),x*y+1*(x&y)-3*~y,x*y+x+4*y-(x|y)-3*~(x&~x),x*y+x+4*y-(x|y)-3*~(x&~x),True,0.010147809982299805
(x&y)*(x|y)+(x&~y)*(~x&y)-3*(x|~y)-5*(x^y)+2*~(x|~y)+8*(x&~y),x*y-3*~(x&~y),x*y-3*y+3*(x|y)-3*~(x&~x),x*y-3*y+3*(x|y)-3*~(x&~x),True,0.009846687316894531
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x^y)+2*(x|~y)-3*~(x|y)-1*(x&y),x*y+2*x,x*(y+2),x*(y+2),True,0.009459733963012695
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(x&y)+4*~y-11*~(x&~y)+4*~(x|~y),x*y-11*(x&y)+11*(x&~y),x*y-11*x-22*y+22*(x|y),x*y-11*x-22*y+22*(x|y),True,0.00968027114868164
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~x-2*~(x&~x)-2*(x&~y)-2*(x&y),x*y-4*x,x*(y-4),x*(y-4),True,0.009433746337890625
(x&y)*(x|y)+(x&~y)*(~x&y)-3*x+4*~(x|y)+7*(x&~y)+8*(x&y),x*y-1*~y+5*(x|~y),x*y+5*x+y-5*(x|y)+4*~(x&~x),x*y+5*x+y-5*(x|y)+4*~(x&~x),True,0.009912729263305664
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|y)+2*(x|~y)-2*~(x|y)+1*~(x|~y),x*y+1*x,x*(y+1),x*(y+1),True,0.009429216384887695
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x&y)-11*y+11*~(x|~y)-1*(x&~y),x*y+1*~(x&~y)-12*(x&y),x*y-12*x-11*y+11*(x|y)+~(x&~x),x*y-12*x-11*y+11*(x|y)+~(x&~x),True,0.00981593132019043
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(x|y)-7*~(x|y)-2*(x&~y)+5*(x&y),x*y-2*~y-5*~(x&y),x*y+5*x+7*y-5*(x|y)-7*~(x&~x),x*y+5*x+7*y-5*(x|y)-7*~(x&~x),True,0.009901046752929688
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(x^y)+4*x+8*(x&~y)+3*(x&y),x*y-12*~(x|~y)+7*(x|y),x*y+12*x-5*(x|y),x*y+12*x-5*(x|y),True,0.009620904922485352
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(x^y)+5*~(x|y)+2*(x&~y)-7*(x&y),x*y+5*~x-7*y,x*y-5*x-7*y+5*~(x&~x),x*y-5*x-7*y+5*~(x&~x),True,0.009810686111450195
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x^y)-11*(x|~y)+7*(x&~y)+8*(x&y),x*y-4*x-12*~(x|y),x*y-4*x+12*(x|y)-12*~(x&~x),x*y-4*x+12*(x|y)-12*~(x&~x),True,0.009796857833862305
(x&y)*(x|y)+(x&~y)*(~x&y)-11*~x+7*(x^y)+12*~(x|y)+4*~(x|~y),x*y+1*~y+6*(x&~y),x*y-7*y+6*(x|y)+~(x&~x),x*y-7*y+6*(x|y)+~(x&~x),True,0.009752273559570312
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~y-2*y+2*~x+2*(x&y),x*y+1*~(x|y)-1*(x&~y),x*y+y-2*(x|y)+~(x&~x),x*y+y-2*(x|y)+~(x&~x),True,0.009696006774902344
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x^y)+7*~(x&y)-1*~(x|~y)+8*(x&y),x*y+7*~(x&~x)-1*~x,x*y+x+6*~(x&~x),x*y+x+6*~(x&~x),True,0.00955510139465332
(x&y)*(x|y)+(x&~y)*(~x&y)-1*y+2*~(x&y)-2*(x^y)+1*(x&y),x*y-3*~(x|~y)+2*~x,x*y+x-3*(x|y)+2*~(x&~x),x*y+x-3*(x|y)+2*~(x&~x),True,0.009822845458984375
(x&y)*(x|y)+(x&~y)*(~x&y)-3*y-3*~(x|y)+2*~(x|~y)-1*(x&~y),x*y-2*~(x^y)-1*~(x&~x),x*y-2*x-2*y+4*(x|y)-3*~(x&~x),x*y-2*x-2*y+4*(x|y)-3*~(x&~x),True,0.009958028793334961
(x&y)*(x|y)+(x&~y)*(~x&y)-3*y-1*~(x^y)+3*~x-2*~(x|y),x*y-4*(x&y),x*y-4*x-4*y+4*(x|y),x*y-4*x-4*y+4*(x|y),True,0.009737968444824219
(x&y)*(x|y)+(x&~y)*(~x&y)-2*~(x&~y)+2*~(x|y)-4*(x&~y)+4*(x&y),x*y+2*y-4*(x^y),x*y+4*x+6*y-8*(x|y),x*y+4*x+6*y-8*(x|y),True,0.009731531143188477
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|~y)+4*y-5*~(x|~y)-3*(x&y),x*y-1*(x&~y)-1*~x,x*y+x+y-(x|y)-~(x&~x),x*y+x+y-(x|y)-~(x&~x),True,0.009734630584716797
(x&y)*(x|y)+(x&~y)*(~x&y)-2*~(x&~y)+1*~(x|y)+2*~(x|~y)-2*(x&~y),x*y-1*x-1*(x|~y),x*y-2*x+(x|y)-~(x&~x),x*y-2*x+(x|y)-~(x&~x),True,0.009781599044799805
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(x|~y)+1*~(x&~x)-3*y-5*(x&~y),x*y-2*(x^y)+3*~(x|y),x*y+2*x+2*y-7*(x|y)+3*~(x&~x),x*y+2*x+2*y-7*(x|y)+3*~(x&~x),True,0.010019540786743164
(x&y)*(x|y)+(x&~y)*(~x&y)-2*y+2*~(x&~y)-9*~(x|y)-7*(x&~y),x*y-7*(x|~y)+7*(x&y),x*y+7*y-7*~(x&~x),x*y+7*y-7*~(x&~x),True,0.009738683700561523
(x&y)*(x|y)+(x&~y)*(~x&y)+11*(x|~y)-11*~(x|y)-4*~(x|~y)-4*(x&y),x*y-4*y+11*x,x*y+11*x-4*y,x*y+11*x-4*y,True,0.009538650512695312
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~y+9*~(x|y)+9*(x&~y)-3*(x&y),x*y-3*y+3*~(x&y),x*y-3*x-6*y+3*(x|y)+3*~(x&~x),x*y-3*x-6*y+3*(x|y)+3*~(x&~x),True,0.00994253158569336
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~x-6*(x^y)+2*~(x|~y)+9*(x&~y),x*y+4*~(x|y)+3*~(x&y),x*y-3*x-3*y-(x|y)+7*~(x&~x),x*y-3*x-3*y-(x|y)+7*~(x&~x),True,0.00989222526550293
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~x-2*~(x|y)-12*~(x|~y)-11*(x&~y)-12*(x&y),x*y-1*~(x^y)-11*(x|y),x*y-x-y-9*(x|y)-~(x&~x),x*y-x-y-9*(x|y)-~(x&~x),True,0.009927511215209961
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x&~x)-5*~(x^y)-11*(x|y)+12*(x&~y)+17*(x&y),x*y-12*~(x|~y)-6*~(x|y),x*y+12*x-6*(x|y)-6*~(x&~x),x*y+12*x-6*(x|y)-6*~(x&~x),True,0.009928703308105469
(x&y)*(x|y)+(x&~y)*(~x&y)-3*~(x&~y)+4*y+3*~(x|y)-6*~(x|~y)+4*(x&y),x*y-5*(x^y)+5*x,x*y+10*x+5*y-10*(x|y),x*y+10*x+5*y-10*(x|y),True,0.009778976440429688
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x^y)+1*~(x&~y)-2*~(x|y)-4*~(x|~y)-5*(x&y),x*y-3*y,y*(x-3),y*(x-3),True,0.00945425033569336
(x&y)*(x|y)+(x&~y)*(~x&y)+4*~(x&~x)-4*~(x|y)-1*~(x|~y)-8*(x&~y)+3*(x&y),x*y-4*(x^y)+7*y,x*y+4*x+11*y-8*(x|y),x*y+4*x+11*y-8*(x|y),True,0.009845256805419922
(x&y)*(x|y)+(x&~y)*(~x&y)+11*~(x^y)+2*~(x&y)+7*(x^y)-13*~(x|y)-11*(x&y),x*y+9*~(x|~y)+9*(x&~y),x*y-9*x-9*y+18*(x|y),x*y-9*x-9*y+18*(x|y),True,0.009730339050292969
(x&y)*(x|y)+(x&~y)*(~x&y)-5*~(x&~y)-1*~(x&~x)-11*~x+17*~(x|~y)+1*(x&~y),x*y-6*(x&y)-17*~(x|y),x*y-6*x-6*y+23*(x|y)-17*~(x&~x),x*y-6*x-6*y+23*(x|y)-17*~(x&~x),True,0.00994563102722168
(x&y)*(x|y)+(x&~y)*(~x&y)-7*(x^y)-11*~(x^y)-11*(x|y)+18*~(x|~y)+22*(x&y),x*y-11*~(x|y)-18*(x&~y),x*y+18*y-7*(x|y)-11*~(x&~x),x*y+18*y-7*(x|y)-11*~(x&~x),True,0.009881734848022461
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(x^y)+1*~(x^y)+5*~(x|~y)+10*(x&~y)+4*(x&y),x*y+1*~(x|y)+5*x,x*y+5*x-(x|y)+~(x&~x),x*y+5*x-(x|y)+~(x&~x),True,0.009742259979248047
(x&y)*(x|y)+(x&~y)*(~x&y)+5*y+2*~x-11*x+11*(x&~y)+6*(x&y),x*y+7*~(x|~y)+2*~(x|y),x*y-7*x+5*(x|y)+2*~(x&~x),x*y-7*x+5*(x|y)+2*~(x&~x),True,0.009820222854614258
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(x|y)-11*~(x^y)-1*~x+10*~(x|y)+11*(x&y),x*y-2*~(x&~x)-1*~(x|~y),x*y+x-(x|y)-2*~(x&~x),x*y+x-(x|y)-2*~(x&~x),True,0.009741783142089844
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~(x&~y)+7*~(x|y)-4*~(x|~y)-10*(x&~y)+7*(x&y),x*y+1*~(x&~x)-11*(x^y),x*y+11*x+11*y-22*(x|y)+~(x&~x),x*y+11*x+11*y-22*(x|y)+~(x&~x),True,0.009839057922363281
(x&y)*(x|y)+(x&~y)*(~x&y)-1*x+5*~(x&~x)-7*~(x|~y)-6*(x&~y)-4*(x&y),x*y-2*~(x&y)+7*~(x|y),x*y+2*x+2*y-9*(x|y)+5*~(x&~x),x*y+2*x+2*y-9*(x|y)+5*~(x&~x),True,0.009933710098266602
(x&y)*(x|y)+(x&~y)*(~x&y)-11*~x+4*(x|~y)+2*~(x&~x)+9*~(x|~y)-6*(x&y),x*y-5*~(x|y)+6*(x&~y),x*y-6*y+11*(x|y)-5*~(x&~x),x*y-6*y+11*(x|y)-5*~(x&~x),True,0.009738922119140625
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x^y)+2*~(x&y)-6*~(x|y)-5*~(x|~y)-1*(x&~y),x*y+4*(x&y)-4*~(x&~y),x*y+4*x-4*~(x&~x),x*y+4*x-4*~(x&~x),True,0.009615898132324219
(x&y)*(x|y)+(x&~y)*(~x&y)+11*~x-5*(x|y)-11*~(x|y)+3*(x&~y)+3*(x&y),x*y+6*~(x|~y)-2*x,x*y-8*x+6*(x|y),x*y-8*x+6*(x|y),True,0.009677648544311523
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~y+1*y+1*~(x&y)-2*~(x|~y)-1*(x&y),x*y+3*~(x|y)+3*(x&~y),x*y-3*y+3*~(x&~x),x*y-3*y+3*~(x&~x),True,0.00965571403503418
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(x&~y)+11*(x^y)-8*~(x|y)-12*(x&~y)-7*(x&y),x*y+19*~(x|~y)-1*~(x&y),x*y-18*x+y+18*(x|y)-~(x&~x),x*y-18*x+y+18*(x|y)-~(x&~x),True,0.009929656982421875
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~(x^y)+8*~(x|y)+13*~(x|~y)+7*(x&~y)+8*(x&y),x*y+7*~(x&~x)+6*~(x&~y),x*y+6*y-6*(x|y)+13*~(x&~x),x*y+6*y-6*(x|y)+13*~(x&~x),True,0.009810686111450195
(x&y)*(x|y)+(x&~y)*(~x&y)+5*(x^y)-1*~y-1*~(x|y)-5*~(x|~y)-2*(x&y),x*y-2*~(x^y)+4*(x&~y),x*y-2*x-6*y+8*(x|y)-2*~(x&~x),x*y-2*x-6*y+8*(x|y)-2*~(x&~x),True,0.009961128234863281
(x&y)*(x|y)+(x&~y)*(~x&y)-11*~(x&~y)-7*(x^y)+11*~(x|y)+11*~(x|~y)+4*(x&y),x*y-7*(x|y),x*y-7*(x|y),x*y-7*(x|y),True,0.009582042694091797
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(x&~y)-2*~(x&~x)-12*~(x|y)-5*(x&~y)-12*(x&y),x*y+5*~(x|~y)-7*(x|~y),x*y-12*x+12*(x|y)-7*~(x&~x),x*y-12*x+12*(x|y)-7*~(x&~x),True,0.00993037223815918
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&~x)+7*~x+1*x-9*~(x|~y)-3*(x&y),x*y+9*~(x|y)+3*(x&~y),x*y-3*y-6*(x|y)+9*~(x&~x),x*y-3*y-6*(x|y)+9*~(x&~x),True,0.009801864624023438
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|~y)-1*~(x&~y)-7*~(x^y)+1*(x&~y)+9*(x&y),x*y-1*~(x|~y)-9*~(x|y),x*y+x+8*(x|y)-9*~(x&~x),x*y+x+8*(x|y)-9*~(x&~x),True,0.009853124618530273
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x&~y)+1*x-4*~(x|~y)-6*(x&~y)-5*(x&y),x*y+4*~(x|y)-5*~(x&~x),x*y-4*(x|y)-~(x&~x),x*y-4*(x|y)-~(x&~x),True,0.009653091430664062
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|y)+7*(x|~y)-7*~(x|y)+1*(x&~y)-6*(x&y),x*y+7*(x^y)-8*~(x|~y),x*y+x-7*y+6*(x|y),x*y+x-7*y+6*(x|y),True,0.009733438491821289
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(x^y)+11*~(x&y)-20*~(x|y)-13*~(x|~y)-9*(x&y),x*y+11*(x&~y)-2*~(x&~y),x*y-13*y+13*(x|y)-2*~(x&~x),x*y-13*y+13*(x|y)-2*~(x&~x),True,0.009949922561645508
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x^y)-1*(x|~y)+1*~y+2*x-2*~(x|y),x*y+3*(x&y)+2*(x&~y),x*y+3*x+y-(x|y),x*y+3*x+y-(x|y),True,0.009664535522460938
(x&y)*(x|y)+(x&~y)*(~x&y)+4*(x^y)+1*~(x&~y)-6*y-4*(x&~y)+5*(x&y),x*y+1*~x-2*~(x|~y),x*y+x-2*(x|y)+~(x&~x),x*y+x-2*(x|y)+~(x&~x),True,0.009785890579223633
(x&y)*(x|y)+(x&~y)*(~x&y)-7*~(x&~y)-2*~x-3*~(x&~x)+12*~(x|~y)+3*(x&~y),x*y-12*~(x|y)-10*(x&y),x*y-10*x-10*y+22*(x|y)-12*~(x&~x),x*y-10*x-10*y+22*(x|y)-12*~(x&~x),True,0.010081768035888672
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(x|y)-1*x-1*~(x&y)-5*~(x|~y)-5*(x&y),x*y+3*~(x|y)-4*~(x&~y),x*y-4*y+(x|y)-~(x&~x),x*y-4*y+(x|y)-~(x&~x),True,0.009791374206542969
