#complex,groundtruth,simcomplex,simground,boolectorres,verificationtime
(x&y)*(x|y)+(x&~y)*(~x&y)+5*x-7*(x|~y)-2*~(x|~y)+2*(x&y),x*y-2*~(x&y)-5*~(x|y),x*y+2*x+2*y+3*(x|y)-7*~(x&~x), x*y+2*x+2*y+3*(x|y)-7*~(x&~x),True,0.000248193740845
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&y)-5*~(x&~y)+3*~(x|y)+7*(x&y),x*y+2*x-3*~(x|~y),x*y+5*x-3*(x|y), x*y+5*x-3*(x|y),True,0.000236034393311
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~(x^y)+2*y+5*(x&~y)-2*(x&y),x*y-3*~(x|~y)+5*~(x&~x),x*y+3*x-3*(x|y)+5*~(x&~x), x*y+3*x-3*(x|y)+5*~(x&~x),True,0.000244855880737
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(x|~y)-1*~(x|y)-2*(x&~y)-3*(x&y),x*y+1*~y-1*x,x*y-x-y+~(x&~x), x*y-x-y+~(x&~x),True,0.000191211700439
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(x&~y)+2*~x-2*~(x|y)-9*~(x|~y),x*y-7*(x&~y)+7*(x|~y),x*y+7*x+7*y-14*(x|y)+7*~(x&~x), x*y+7*x+7*y-14*(x|y)+7*~(x&~x),True,0.000259160995483
(x&y)*(x|y)+(x&~y)*(~x&y)+7*y-11*(x^y)-5*(x|y)-2*(x&y),x*y-9*~(x|~y)-16*(x&~y),x*y+9*x+16*y-25*(x|y), x*y+9*x+16*y-25*(x|y),True,0.000236988067627
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~(x&y)-5*y-2*(x&~y)+8*(x&y),x*y+5*~(x|y)+3*x,x*y+3*x-5*(x|y)+5*~(x&~x), x*y+3*x-5*(x|y)+5*~(x&~x),True,0.000243902206421
(x&y)*(x|y)+(x&~y)*(~x&y)+11*~x-3*y-8*~(x|~y)+11*(x&~y),x*y-14*(x&y)+11*(x|~y),x*y-3*x-14*y+3*(x|y)+11*~(x&~x), x*y-3*x-14*y+3*(x|y)+11*~(x&~x),True,0.000269889831543
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(x|~y)-1*~(x&~y)+2*(x^y)-1*~(x|~y),x*y-3*~(x|y)-3*(x&y),x*y-3*x-3*y+6*(x|y)-3*~(x&~x), x*y-3*x-3*y+6*(x|y)-3*~(x&~x),True,0.000270128250122
(x&y)*(x|y)+(x&~y)*(~x&y)-1*x+5*~(x^y)+2*(x&~y)-3*(x&y),x*y+1*(x|~y)+4*~(x|y),x*y+x-5*(x|y)+5*~(x&~x), x*y+x-5*(x|y)+5*~(x&~x),True,0.000228881835938
(x&y)*(x|y)+(x&~y)*(~x&y)+3*(x^y)-1*~(x|y)-4*~(x|~y)-10*(x&~y),x*y+6*~x-7*~(x&y),x*y+x+7*y-7*(x|y)-~(x&~x), x*y+x+7*y-7*(x|y)-~(x&~x),True,0.000235080718994
(x&y)*(x|y)+(x&~y)*(~x&y)+11*x+2*~(x&y)-2*~y-9*(x&y),x*y+2*y+11*(x&~y),x*y-9*y+11*(x|y), x*y-9*y+11*(x|y),True,0.000221014022827
(x&y)*(x|y)+(x&~y)*(~x&y)-7*~(x^y)+4*(x|~y)+3*~(x|y)-6*(x&~y),x*y-1*(x&y)-2*x,x*y-3*x-y+(x|y), x*y-3*x-y+(x|y),True,0.000216007232666
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~y-11*(x|~y)+6*~(x|y)+8*(x&~y),x*y-13*(x&y)+2*x,x*y-11*x-13*y+13*(x|y), x*y-11*x-13*y+13*(x|y),True,0.000243902206421
(x&y)*(x|y)+(x&~y)*(~x&y)-2*~y+7*~x-9*~(x|y)-11*~(x|~y),x*y+2*(x&~y)-4*~(x&y),x*y+4*x+2*y-2*(x|y)-4*~(x&~x), x*y+4*x+2*y-2*(x|y)-4*~(x&~x),True,0.000256061553955
(x&y)*(x|y)+(x&~y)*(~x&y)+11*~(x&y)-8*~(x|y)+3*~(x|~y)+3*(x&y),x*y+3*~(x&~y)+11*(x^y),x*y-11*x-8*y+19*(x|y)+3*~(x&~x), x*y-11*x-8*y+19*(x|y)+3*~(x&~x),True,0.000269889831543
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~x-1*~y+1*(x&~y)-1*(x&y),x*y-1*y+2*~(x|~y),x*y-2*x-y+2*(x|y), x*y-2*x-y+2*(x|y),True,0.000231027603149
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(x^y)-1*~(x&y)-3*~(x|y)-4*(x&y),x*y-4*~(x^y),x*y-4*x-4*y+8*(x|y)-4*~(x&~x), x*y-4*x-4*y+8*(x|y)-4*~(x&~x),True,0.000283002853394
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~x-6*x+7*(x&~y)+7*(x&y),x*y+1*~(x&~x),x*y+~(x&~x), x*y+~(x&~x),True,0.000176191329956
(x&y)*(x|y)+(x&~y)*(~x&y)+3*~x-3*y+3*x-3*(x&~y),x*y+3*~(x|y),x*y-3*(x|y)+3*~(x&~x), x*y-3*(x|y)+3*~(x&~x),True,0.000229120254517
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&~y)-2*(x|~y)+1*(x^y)+1*(x&~y),x*y+3*~(x|~y),x*y-3*x+3*(x|y), x*y-3*x+3*(x|y),True,0.000218868255615
(x&y)*(x|y)+(x&~y)*(~x&y)-3*~(x^y)+2*~(x&~y)-1*(x&~y)+1*(x&y),x*y+2*~(x|~y)-1*~y,x*y-2*x+y+2*(x|y)-~(x&~x), x*y-2*x+y+2*(x|y)-~(x&~x),True,0.000241994857788
(x&y)*(x|y)+(x&~y)*(~x&y)+5*x-6*y+1*(x|~y)+6*~(x|~y),x*y+1*~(x|y)+6*(x&~y),x*y-6*y+5*(x|y)+~(x&~x), x*y-6*y+5*(x|y)+~(x&~x),True,0.000235080718994
(x&y)*(x|y)+(x&~y)*(~x&y)-3*x+5*(x|y)-4*~(x|~y)-1*(x&~y),x*y+2*(x&y)+1*(x^y),x*y+x+y, x*y+x+y,True,0.000165939331055
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x&y)-6*~(x|y)-9*~(x|~y)-2*(x&~y),x*y-3*(x^y)-7*~x,x*y+10*x+3*y-6*(x|y)-7*~(x&~x), x*y+10*x+3*y-6*(x|y)-7*~(x&~x),True,0.000262022018433
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(x&~y)-5*(x^y)+7*(x&~y)-5*(x&y),x*y+7*~(x|y)+2*(x|y),x*y-5*(x|y)+7*~(x&~x), x*y-5*(x|y)+7*~(x&~x),True,0.000231981277466
(x&y)*(x|y)+(x&~y)*(~x&y)+11*y-1*x-10*~(x|~y)+2*(x&~y),x*y+1*(x^y)+10*(x&y),x*y+9*x+9*y-8*(x|y), x*y+9*x+9*y-8*(x|y),True,0.000236988067627
(x&y)*(x|y)+(x&~y)*(~x&y)+11*x+1*~(x&y)+10*~(x|~y)-12*(x&~y),x*y+11*y+1*~(x|y),x*y+11*y-(x|y)+~(x&~x), x*y+11*y-(x|y)+~(x&~x),True,0.000216960906982
(x&y)*(x|y)+(x&~y)*(~x&y)-3*(x|~y)-7*~x+4*~(x|~y)+3*(x&y),x*y-3*~(x&y)-7*~(x|y),x*y+3*x+3*y+4*(x|y)-10*~(x&~x), x*y+3*x+3*y+4*(x|y)-10*~(x&~x),True,0.000249147415161
(x&y)*(x|y)+(x&~y)*(~x&y)+4*~(x^y)+2*~(x&~y)+2*(x&~y)-6*(x&y),x*y+2*~(x&y)+4*~(x|y),x*y-2*x-2*y-2*(x|y)+6*~(x&~x), x*y-2*x-2*y-2*(x|y)+6*~(x&~x),True,0.000277042388916
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~x-1*(x|~y)-1*~(x|~y)+2*(x&~y),x*y+1*~(x&y)-1*(x&y),x*y-2*x-2*y+2*(x|y)+~(x&~x), x*y-2*x-2*y+2*(x|y)+~(x&~x),True,0.000256061553955
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&y)-3*~y+1*(x&~y)-1*(x&y),x*y+2*~(x|~y)-1*~(x^y),x*y-3*x-y+4*(x|y)-~(x&~x), x*y-3*x-y+4*(x|y)-~(x&~x),True,0.000245094299316
(x&y)*(x|y)+(x&~y)*(~x&y)+5*x-1*~(x^y)+1*~(x&~y)-1*~(x|~y),x*y+5*(x&~y)+5*(x&y),x*(y+5), x*(y+5),True,0.000176906585693
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(x|y)-1*(x^y)-2*~(x|y)-3*(x&y),x*y-2*~(x^y),x*y-2*x-2*y+4*(x|y)-2*~(x&~x), x*y-2*x-2*y+4*(x|y)-2*~(x&~x),True,0.000269889831543
(x&y)*(x|y)+(x&~y)*(~x&y)-1*x-2*~(x|y)-1*(x&~y)+1*(x&y),x*y+2*y-2*~(x&~x),x*y+2*y-2*~(x&~x), x*y+2*y-2*~(x&~x),True,0.000211954116821
(x&y)*(x|y)+(x&~y)*(~x&y)+5*(x|~y)+1*~(x^y)-6*~(x|y)+1*(x&~y),x*y-6*~(x|~y)+6*(x|y),x*(y+6), x*(y+6),True,0.000172853469849
(x&y)*(x|y)+(x&~y)*(~x&y)-11*~(x^y)-2*y+11*~(x&~y)+2*(x&y),x*y+9*~(x|~y),x*y-9*x+9*(x|y), x*y-9*x+9*(x|y),True,0.000217914581299
(x&y)*(x|y)+(x&~y)*(~x&y)-6*(x|~y)+5*~(x|y)+1*(x&~y)+2*(x&y),x*y-1*~y-4*x,x*y-4*x+y-~(x&~x), x*y-4*x+y-~(x&~x),True,0.000216007232666
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(x|y)-1*y-4*~(x|y)-5*(x&~y),x*y-4*~y,x*y+4*y-4*~(x&~x), x*y+4*y-4*~(x&~x),True,0.000210046768188
(x&y)*(x|y)+(x&~y)*(~x&y)+1*x-1*~y+3*~(x|y)+1*(x&y),x*y+2*~(x^y),x*y+2*x+2*y-4*(x|y)+2*~(x&~x), x*y+2*x+2*y-4*(x|y)+2*~(x&~x),True,0.000257015228271
(x&y)*(x|y)+(x&~y)*(~x&y)-3*~x-1*~(x&~y)+5*~(x|y)+2*(x&y),x*y-4*~(x|~y)+1*~(x^y),x*y+5*x+y-6*(x|y)+~(x&~x), x*y+5*x+y-6*(x|y)+~(x&~x),True,0.000241041183472
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|y)+6*~(x|y)+7*~(x|~y)+7*(x&y),x*y+7*~(x&~y)-1*~(x&~x),x*y+7*y-7*(x|y)+6*~(x&~x), x*y+7*y-7*(x|y)+6*~(x&~x),True,0.000241994857788
(x&y)*(x|y)+(x&~y)*(~x&y)+11*(x^y)+2*~(x&y)-2*~(x^y)+2*(x&y),x*y+13*~(x|~y)+13*(x&~y),x*y-13*x-13*y+26*(x|y), x*y-13*x-13*y+26*(x|y),True,0.000244855880737
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(x^y)+1*~(x&~x)+2*(x|y)-1*(x&~y),x*y+3*(x&y)+1*~x,x*y+2*x+3*y-3*(x|y)+~(x&~x), x*y+2*x+3*y-3*(x|y)+~(x&~x),True,0.000246047973633
(x&y)*(x|y)+(x&~y)*(~x&y)-11*~(x&~y)+11*~(x&y)-13*(x&~y)+9*(x&y),x*y-2*(x|y)+2*~(x|~y),x*(y-2), x*(y-2),True,0.000180959701538
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&~x)-2*~(x^y)+3*~(x|~y)+3*(x&~y),x*y+5*(x^y),x*y-5*x-5*y+10*(x|y), x*y-5*x-5*y+10*(x|y),True,0.000242948532104
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~y+1*~(x&~x)-11*~(x|y)-12*~(x|~y),x*y+1*(x&y)-11*~x,x*y+12*x+y-(x|y)-11*~(x&~x), x*y+12*x+y-(x|y)-11*~(x&~x),True,0.000236034393311
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~x-1*(x|~y)-10*(x&~y)-10*(x&y),x*y+12*~(x|~y)-11*(x|y),x*y-12*x+(x|y), x*y-12*x+(x|y),True,0.000209093093872
(x&y)*(x|y)+(x&~y)*(~x&y)+1*x-3*~x+3*~(x|~y)-4*(x&~y),x*y+1*(x&y)-3*~y,x*y+x+4*y-(x|y)-3*~(x&~x), x*y+x+4*y-(x|y)-3*~(x&~x),True,0.000229835510254
(x&y)*(x|y)+(x&~y)*(~x&y)-3*(x|~y)-5*(x^y)+2*~(x|~y)+8*(x&~y),x*y-3*~(x&~y),x*y-3*y+3*(x|y)-3*~(x&~x), x*y-3*y+3*(x|y)-3*~(x&~x),True,0.000262975692749
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x^y)+2*(x|~y)-3*~(x|y)-1*(x&y),x*y+2*x,x*(y+2), x*(y+2),True,0.000176906585693
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(x&y)+4*~y-11*~(x&~y)+4*~(x|~y),x*y-11*(x&y)+11*(x&~y),x*y-11*x-22*y+22*(x|y), x*y-11*x-22*y+22*(x|y),True,0.000245094299316
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~x-2*~(x&~x)-2*(x&~y)-2*(x&y),x*y-4*x,x*(y-4), x*(y-4),True,0.000181198120117
(x&y)*(x|y)+(x&~y)*(~x&y)-3*x+4*~(x|y)+7*(x&~y)+8*(x&y),x*y-1*~y+5*(x|~y),x*y+5*x+y-5*(x|y)+4*~(x&~x), x*y+5*x+y-5*(x|y)+4*~(x&~x),True,0.000247001647949
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|y)+2*(x|~y)-2*~(x|y)+1*~(x|~y),x*y+1*x,x*(y+1), x*(y+1),True,0.000177145004272
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x&y)-11*y+11*~(x|~y)-1*(x&~y),x*y+1*~(x&~y)-12*(x&y),x*y-12*x-11*y+11*(x|y)+~(x&~x), x*y-12*x-11*y+11*(x|y)+~(x&~x),True,0.000259160995483
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(x|y)-7*~(x|y)-2*(x&~y)+5*(x&y),x*y-2*~y-5*~(x&y),x*y+5*x+7*y-5*(x|y)-7*~(x&~x), x*y+5*x+7*y-5*(x|y)-7*~(x&~x),True,0.000259876251221
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(x^y)+4*x+8*(x&~y)+3*(x&y),x*y-12*~(x|~y)+7*(x|y),x*y+12*x-5*(x|y), x*y+12*x-5*(x|y),True,0.000221967697144
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(x^y)+5*~(x|y)+2*(x&~y)-7*(x&y),x*y+5*~x-7*y,x*y-5*x-7*y+5*~(x&~x), x*y-5*x-7*y+5*~(x&~x),True,0.000251054763794
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x^y)-11*(x|~y)+7*(x&~y)+8*(x&y),x*y-4*x-12*~(x|y),x*y-4*x+12*(x|y)-12*~(x&~x), x*y-4*x+12*(x|y)-12*~(x&~x),True,0.000247955322266
(x&y)*(x|y)+(x&~y)*(~x&y)-11*~x+7*(x^y)+12*~(x|y)+4*~(x|~y),x*y+1*~y+6*(x&~y),x*y-7*y+6*(x|y)+~(x&~x), x*y-7*y+6*(x|y)+~(x&~x),True,0.000234842300415
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~y-2*y+2*~x+2*(x&y),x*y+1*~(x|y)-1*(x&~y),x*y+y-2*(x|y)+~(x&~x), x*y+y-2*(x|y)+~(x&~x),True,0.000219106674194
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x^y)+7*~(x&y)-1*~(x|~y)+8*(x&y),x*y+7*~(x&~x)-1*~x,x*y+x+6*~(x&~x), x*y+x+6*~(x&~x),True,0.000195026397705
(x&y)*(x|y)+(x&~y)*(~x&y)-1*y+2*~(x&y)-2*(x^y)+1*(x&y),x*y-3*~(x|~y)+2*~x,x*y+x-3*(x|y)+2*~(x&~x), x*y+x-3*(x|y)+2*~(x&~x),True,0.000225782394409
(x&y)*(x|y)+(x&~y)*(~x&y)-3*y-3*~(x|y)+2*~(x|~y)-1*(x&~y),x*y-2*~(x^y)-1*~(x&~x),x*y-2*x-2*y+4*(x|y)-3*~(x&~x), x*y-2*x-2*y+4*(x|y)-3*~(x&~x),True,0.000269889831543
(x&y)*(x|y)+(x&~y)*(~x&y)-3*y-1*~(x^y)+3*~x-2*~(x|y),x*y-4*(x&y),x*y-4*x-4*y+4*(x|y), x*y-4*x-4*y+4*(x|y),True,0.000251054763794
(x&y)*(x|y)+(x&~y)*(~x&y)-2*~(x&~y)+2*~(x|y)-4*(x&~y)+4*(x&y),x*y+2*y-4*(x^y),x*y+4*x+6*y-8*(x|y), x*y+4*x+6*y-8*(x|y),True,0.000234127044678
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|~y)+4*y-5*~(x|~y)-3*(x&y),x*y-1*(x&~y)-1*~x,x*y+x+y-(x|y)-~(x&~x), x*y+x+y-(x|y)-~(x&~x),True,0.000203847885132
(x&y)*(x|y)+(x&~y)*(~x&y)-2*~(x&~y)+1*~(x|y)+2*~(x|~y)-2*(x&~y),x*y-1*x-1*(x|~y),x*y-2*x+(x|y)-~(x&~x), x*y-2*x+(x|y)-~(x&~x),True,0.0002281665802
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(x|~y)+1*~(x&~x)-3*y-5*(x&~y),x*y-2*(x^y)+3*~(x|y),x*y+2*x+2*y-7*(x|y)+3*~(x&~x), x*y+2*x+2*y-7*(x|y)+3*~(x&~x),True,0.000258207321167
(x&y)*(x|y)+(x&~y)*(~x&y)-2*y+2*~(x&~y)-9*~(x|y)-7*(x&~y),x*y-7*(x|~y)+7*(x&y),x*y+7*y-7*~(x&~x), x*y+7*y-7*~(x&~x),True,0.000213861465454
(x&y)*(x|y)+(x&~y)*(~x&y)+11*(x|~y)-11*~(x|y)-4*~(x|~y)-4*(x&y),x*y-4*y+11*x,x*y+11*x-4*y, x*y+11*x-4*y,True,0.000210046768188
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~y+9*~(x|y)+9*(x&~y)-3*(x&y),x*y-3*y+3*~(x&y),x*y-3*x-6*y+3*(x|y)+3*~(x&~x), x*y-3*x-6*y+3*(x|y)+3*~(x&~x),True,0.000268936157227
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~x-6*(x^y)+2*~(x|~y)+9*(x&~y),x*y+4*~(x|y)+3*~(x&y),x*y-3*x-3*y-(x|y)+7*~(x&~x), x*y-3*x-3*y-(x|y)+7*~(x&~x),True,0.000267028808594
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~x-2*~(x|y)-12*~(x|~y)-11*(x&~y)-12*(x&y),x*y-1*~(x^y)-11*(x|y),x*y-x-y-9*(x|y)-~(x&~x), x*y-x-y-9*(x|y)-~(x&~x),True,0.000235080718994
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x&~x)-5*~(x^y)-11*(x|y)+12*(x&~y)+17*(x&y),x*y-12*~(x|~y)-6*~(x|y),x*y+12*x-6*(x|y)-6*~(x&~x), x*y+12*x-6*(x|y)-6*~(x&~x),True,0.000247955322266
(x&y)*(x|y)+(x&~y)*(~x&y)-3*~(x&~y)+4*y+3*~(x|y)-6*~(x|~y)+4*(x&y),x*y-5*(x^y)+5*x,x*y+10*x+5*y-10*(x|y), x*y+10*x+5*y-10*(x|y),True,0.000233888626099
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x^y)+1*~(x&~y)-2*~(x|y)-4*~(x|~y)-5*(x&y),x*y-3*y,y*(x-3), y*(x-3),True,0.000179052352905
(x&y)*(x|y)+(x&~y)*(~x&y)+4*~(x&~x)-4*~(x|y)-1*~(x|~y)-8*(x&~y)+3*(x&y),x*y-4*(x^y)+7*y,x*y+4*x+11*y-8*(x|y), x*y+4*x+11*y-8*(x|y),True,0.000233888626099
(x&y)*(x|y)+(x&~y)*(~x&y)+11*~(x^y)+2*~(x&y)+7*(x^y)-13*~(x|y)-11*(x&y),x*y+9*~(x|~y)+9*(x&~y),x*y-9*x-9*y+18*(x|y), x*y-9*x-9*y+18*(x|y),True,0.000240087509155
(x&y)*(x|y)+(x&~y)*(~x&y)-5*~(x&~y)-1*~(x&~x)-11*~x+17*~(x|~y)+1*(x&~y),x*y-6*(x&y)-17*~(x|y),x*y-6*x-6*y+23*(x|y)-17*~(x&~x), x*y-6*x-6*y+23*(x|y)-17*~(x&~x),True,0.000280857086182
(x&y)*(x|y)+(x&~y)*(~x&y)-7*(x^y)-11*~(x^y)-11*(x|y)+18*~(x|~y)+22*(x&y),x*y-11*~(x|y)-18*(x&~y),x*y+18*y-7*(x|y)-11*~(x&~x), x*y+18*y-7*(x|y)-11*~(x&~x),True,0.000248908996582
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(x^y)+1*~(x^y)+5*~(x|~y)+10*(x&~y)+4*(x&y),x*y+1*~(x|y)+5*x,x*y+5*x-(x|y)+~(x&~x), x*y+5*x-(x|y)+~(x&~x),True,0.000219106674194
(x&y)*(x|y)+(x&~y)*(~x&y)+5*y+2*~x-11*x+11*(x&~y)+6*(x&y),x*y+7*~(x|~y)+2*~(x|y),x*y-7*x+5*(x|y)+2*~(x&~x), x*y-7*x+5*(x|y)+2*~(x&~x),True,0.000245094299316
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(x|y)-11*~(x^y)-1*~x+10*~(x|y)+11*(x&y),x*y-2*~(x&~x)-1*~(x|~y),x*y+x-(x|y)-2*~(x&~x), x*y+x-(x|y)-2*~(x&~x),True,0.000216960906982
(x&y)*(x|y)+(x&~y)*(~x&y)-6*~(x&~y)+7*~(x|y)-4*~(x|~y)-10*(x&~y)+7*(x&y),x*y+1*~(x&~x)-11*(x^y),x*y+11*x+11*y-22*(x|y)+~(x&~x), x*y+11*x+11*y-22*(x|y)+~(x&~x),True,0.000248908996582
(x&y)*(x|y)+(x&~y)*(~x&y)-1*x+5*~(x&~x)-7*~(x|~y)-6*(x&~y)-4*(x&y),x*y-2*~(x&y)+7*~(x|y),x*y+2*x+2*y-9*(x|y)+5*~(x&~x), x*y+2*x+2*y-9*(x|y)+5*~(x&~x),True,0.000259160995483
(x&y)*(x|y)+(x&~y)*(~x&y)-11*~x+4*(x|~y)+2*~(x&~x)+9*~(x|~y)-6*(x&y),x*y-5*~(x|y)+6*(x&~y),x*y-6*y+11*(x|y)-5*~(x&~x), x*y-6*y+11*(x|y)-5*~(x&~x),True,0.000245809555054
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x^y)+2*~(x&y)-6*~(x|y)-5*~(x|~y)-1*(x&~y),x*y+4*(x&y)-4*~(x&~y),x*y+4*x-4*~(x&~x), x*y+4*x-4*~(x&~x),True,0.00021505355835
(x&y)*(x|y)+(x&~y)*(~x&y)+11*~x-5*(x|y)-11*~(x|y)+3*(x&~y)+3*(x&y),x*y+6*~(x|~y)-2*x,x*y-8*x+6*(x|y), x*y-8*x+6*(x|y),True,0.000218152999878
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~y+1*y+1*~(x&y)-2*~(x|~y)-1*(x&y),x*y+3*~(x|y)+3*(x&~y),x*y-3*y+3*~(x&~x), x*y-3*y+3*~(x&~x),True,0.000225067138672
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(x&~y)+11*(x^y)-8*~(x|y)-12*(x&~y)-7*(x&y),x*y+19*~(x|~y)-1*~(x&y),x*y-18*x+y+18*(x|y)-~(x&~x), x*y-18*x+y+18*(x|y)-~(x&~x),True,0.000240087509155
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~(x^y)+8*~(x|y)+13*~(x|~y)+7*(x&~y)+8*(x&y),x*y+7*~(x&~x)+6*~(x&~y),x*y+6*y-6*(x|y)+13*~(x&~x), x*y+6*y-6*(x|y)+13*~(x&~x),True,0.000245809555054
(x&y)*(x|y)+(x&~y)*(~x&y)+5*(x^y)-1*~y-1*~(x|y)-5*~(x|~y)-2*(x&y),x*y-2*~(x^y)+4*(x&~y),x*y-2*x-6*y+8*(x|y)-2*~(x&~x), x*y-2*x-6*y+8*(x|y)-2*~(x&~x),True,0.000268220901489
(x&y)*(x|y)+(x&~y)*(~x&y)-11*~(x&~y)-7*(x^y)+11*~(x|y)+11*~(x|~y)+4*(x&y),x*y-7*(x|y),x*y-7*(x|y), x*y-7*(x|y),True,0.000205993652344
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(x&~y)-2*~(x&~x)-12*~(x|y)-5*(x&~y)-12*(x&y),x*y+5*~(x|~y)-7*(x|~y),x*y-12*x+12*(x|y)-7*~(x&~x), x*y-12*x+12*(x|y)-7*~(x&~x),True,0.000247955322266
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x&~x)+7*~x+1*x-9*~(x|~y)-3*(x&y),x*y+9*~(x|y)+3*(x&~y),x*y-3*y-6*(x|y)+9*~(x&~x), x*y-3*y-6*(x|y)+9*~(x&~x),True,0.000275850296021
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|~y)-1*~(x&~y)-7*~(x^y)+1*(x&~y)+9*(x&y),x*y-1*~(x|~y)-9*~(x|y),x*y+x+8*(x|y)-9*~(x&~x), x*y+x+8*(x|y)-9*~(x&~x),True,0.000221967697144
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x&~y)+1*x-4*~(x|~y)-6*(x&~y)-5*(x&y),x*y+4*~(x|y)-5*~(x&~x),x*y-4*(x|y)-~(x&~x), x*y-4*(x|y)-~(x&~x),True,0.000221014022827
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|y)+7*(x|~y)-7*~(x|y)+1*(x&~y)-6*(x&y),x*y+7*(x^y)-8*~(x|~y),x*y+x-7*y+6*(x|y), x*y+x-7*y+6*(x|y),True,0.000216960906982
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(x^y)+11*~(x&y)-20*~(x|y)-13*~(x|~y)-9*(x&y),x*y+11*(x&~y)-2*~(x&~y),x*y-13*y+13*(x|y)-2*~(x&~x), x*y-13*y+13*(x|y)-2*~(x&~x),True,0.000246047973633
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x^y)-1*(x|~y)+1*~y+2*x-2*~(x|y),x*y+3*(x&y)+2*(x&~y),x*y+3*x+y-(x|y), x*y+3*x+y-(x|y),True,0.000202894210815
(x&y)*(x|y)+(x&~y)*(~x&y)+4*(x^y)+1*~(x&~y)-6*y-4*(x&~y)+5*(x&y),x*y+1*~x-2*~(x|~y),x*y+x-2*(x|y)+~(x&~x), x*y+x-2*(x|y)+~(x&~x),True,0.000221014022827
(x&y)*(x|y)+(x&~y)*(~x&y)-7*~(x&~y)-2*~x-3*~(x&~x)+12*~(x|~y)+3*(x&~y),x*y-12*~(x|y)-10*(x&y),x*y-10*x-10*y+22*(x|y)-12*~(x&~x), x*y-10*x-10*y+22*(x|y)-12*~(x&~x),True,0.000273942947388
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(x|y)-1*x-1*~(x&y)-5*~(x|~y)-5*(x&y),x*y+3*~(x|y)-4*~(x&~y),x*y-4*y+(x|y)-~(x&~x), x*y-4*y+(x|y)-~(x&~x),True,0.000226974487305
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x^y)-2*(x|~y)-2*(x^y)+4*(x&~y)+1*(x&y),x*y-1*~(x|y)-2*~(x|~y),x*y+2*x-(x|y)-~(x&~x), x*y+2*x-(x|y)-~(x&~x),True,0.000216007232666
